id,label
420feb0b322fed1f4d6f7660f5e8c87c,0.0
a5b2aa72af710f639f7a8d0eaa4e50b8,1.0
bdc1062bdd298106e69379eb6ea1e231,0.0
8dee09bbc595c963a175ace6e84f4850,1.0
a095351bc421915afb7486658d92aa45,1.0
84bc60ea090ea5a803078b24627b216a,0.0
c34c1a905f1aa530e0d1776246040276,0.0
d8f78f1c57399d00f82766399ab80d0b,0.0
5d39bb50f54b4b412fdbd6b7a7d7f5cc,0.0
75c99564f617577c8768948d625e6a2f,1.0
e89f7b2a36ab6a893012cee01585356a,1.0
95b88f0e4deb30d6a0f6f5934270f170,0.0
31bd025cfcac300bfa7ef0d5ef38ee57,1.0
daeb75de3b6f62aab9cfa035888f2607,0.0
48d430fbe8cfa35f84da8f80edc00f0b,0.0
6fd11cc16872f526beb42844355b2875,0.0
0f791bf77814d5460b26f146a24f7de2,0.0
129e9b9626253560bc574b69d018defb,0.0
5b0dfb86b46c518519f4d6eb473bb54c,0.0
096786987b163da814b739d600449fa2,0.0
4e10a75443110c6bd368d352a9658e8f,1.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
adb4b0dcc9f4499a33407860f7282bbd,0.0
ee759504aa737d96ca734fcfb0696f34,0.0
590b77f6ae0a5a49290a29e7130aa0a7,0.0
0f9fdbf4cbb5a2addd364ca3086ed0f6,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
0de4b5ac834bee1f18efe88e21ae781c,1.0
7dbb5f02e5e7f148162f4547ddf64583,1.0
e4e44cf8b0562b8bd6b46214c72f8af9,0.0
391f2aa0870b8f700e710379bfdc1c93,0.0
cc57b7cee25a8cba1aa94d1d5af95c1f,1.0
3a66388282f3978e597fa9133c8ba4cb,1.0
991958bb42412094106c4798b039b06c,0.0
cd1c580da7a9211b9cdef7b6b0f13e96,1.0
71092d7f8b9526cb1043a56af7d3f383,0.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
ed8faa54f11bc9eeb804f02ce673b5c1,0.0
19b9021abc353cdfc55a2ae8d542bca6,1.0
0c1a825360c40b8ddfb5dd0996c68914,1.0
6e6ac2ba68ad286f2d2e090b32836f4c,0.0
aa0a90bfbca4ac2b702767f1b78f05ac,1.0
e5057ebf59ba89de44f0fcec16831e22,0.0
984b94f78acfea9a507770a187bb5998,1.0
6a41e522795e869d1eef111cf07aa2d2,1.0
1bc7840fa55765a86338dbc75792fe83,1.0
1c85f23da50601d7e13beaf2e2f96483,1.0
806a7f2744c0f68478182fb6ee8e4164,1.0
0bdeae4e10d9c616661d5c994dc8f720,1.0
2449dd807639405c64807e93283a9ad3,0.0
f6978de3e4915c5877f6b2e5ea708560,0.0
5044d932bbaea78dd95878a2052e9bce,1.0
e3215701658209a6920150f2df95e993,0.0
bf2f44b7501a182aed6169a0a617c20c,0.0
f51baf591b31ce44132eec7da15ea016,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
88762ed0b1b05cc53443123a973314fa,0.0
ef1f8ee459a727a5d39b1de0887737c9,0.0
c8830b6a282ec156df453eabb6cd2ef8,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
041aa779b6fb2a35232c2723530d32ed,1.0
921427cbf768d03035c12764da60de76,0.0
90ccabd706dec987f123243088aee334,0.0
6f934cbde7ca98f65427348bad9dda52,1.0
774d11c92fd02a2754c9ae702145ab1c,1.0
5a6dea3a09a162c02a8b343fa62f6340,0.0
3315a0725c4eb84f42348777fd1eb6a9,1.0
17302fbbcb44d48dc356e33fff776a07,1.0
73347db42a13ac94b38a83fe07c23e46,1.0
e2db725c9ef76d7f082c9d3d29d4cfe6,1.0
fdaba45339f9b160a3c106ff479708d2,1.0
6505b23d02a20f6f0b00420b298ad8e6,1.0
3fbadbacd6c3cf61d61cf9bfbffdfd25,0.0
cb97d01d0917474347b50e687bfc92b4,1.0
7fb9e0e17d6ce26fed0b4fdc7c03a337,0.0
7b6e5702eb9ac2f5567ff15a01eca59f,0.0
dc0b9e0fcc5cc13555375b858857ebd9,1.0
b943d61be587ad5a63b8b81819aab043,0.0
a846463ca3d459fb6e6aa24d3838128e,1.0
818873505341dd30ff7fcf5cfcc0f909,0.0
389a53206ee94e899233448501776ca6,0.0
416a84b579e0ef7cce0f7c9765d3b4e8,0.0
2d97db75e2b58f7ee01afd7ff738f22b,0.0
70df4756c2969ecb50e4ccd42d26fbb2,1.0
490acf4a18e564767dedd94cdf47ee3f,0.0
1ec2321ba60a74e903390837d1b37708,1.0
73d64fe7945ec0967b072361f8393a6b,0.0
03976cfe8bf03f293685c1bcd34c859e,0.0
3a381d8c9e8fbdb28db3676e9b51e185,0.0
694079b6ff3d87da77f94ac0d029257e,1.0
1f1f1a54929e138c3baf1c8247df6911,1.0
04245399d99632b6dfbb831bd0253643,1.0
f2b3d93cb252d509b7ff289bdbedd7f4,1.0
0bcd7b746a12268f2e6a032b98b618a6,1.0
c024b0926992c00d84f9b2988c8a4e57,0.0
19a9519caf593fb7e52e6fa54f9b60ba,1.0
dcd6946d3b01b5c5b26c7b48d3852ee1,1.0
d6326993240f0a66a167bdf1acf62f52,0.0
efbf1f6a549f19c84868de982f74caa7,0.0
1026c576de2b7807ec905b5264cabd63,0.0
7a8e54365558cd83d427b4d89f2d5c05,0.0
d165848aaf23a696864cfa31074bda2b,1.0
64ea9256ffdcc524b7a14196db628f25,0.0
ba76ab71306d5b36157da711521b4aa4,1.0
02334887fa563980d75a0cb589280133,0.0
16e2b77941979536dc5a0d901d19414a,0.0
ca443e101cc411243a8276dd6d6e909c,1.0
2dc2448810ec5a25de6b6d6d32745321,0.0
3ad350428e63b7b94e40c12f5b5db8c7,1.0
9292b08b551bf2a9dee300fa069c8411,0.0
ec8b19d20b1fee7dff124d00b1ad709a,0.0
bdd61639ff77d28a4c15ca54913f594e,0.0
5f3bcc1b3db35c8d1b3a4826bab50b88,1.0
3b76a1e5f9f0de338ba50d2fc25c1554,0.0
f6130af4ccb2a7fc2c691c8ffb0c97e0,0.0
ef1f8ee459a727a5d39b1de0887737c9,0.0
8bf34011e80282ebf638bfdebf7518ca,1.0
d924daada66a066639a96ab7b875194b,0.0
94775281943acc289cef541902a39a11,1.0
7226df41bc1b4ae8f46c15ff717ab9a2,0.0
e05b4f6ee3a03e019efd2f0ca1c640f5,1.0
d6a0143d62f4a439b05ecedcedd5c674,0.0
ffdba2ac4f6f83d36361eb8d3f690f7e,1.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
df43db5412c6117aac1fbae4deaa0faf,0.0
571799319ddd804f9ee4ea16cb866b3f,1.0
a693e6598e1b632333f056bc6a24ecf5,0.0
496b75b73cfd85ff3b3c221f8c668b21,1.0
09458c175246cd199174a7df27fd5ece,1.0
a9d99a1c705a1a71d5c0d8488d08b1a4,1.0
ed7308d3f37086150611352b69817867,0.0
392102ae270ccde297fde2685e193eba,0.0
3bc9c1ab075b063eb37caea1ca94c244,1.0
71ef44c2df899b158eb0337cb7480307,0.0
d7bac67722786fcba34526b27886aa86,0.0
1ae5c4ca8a341b86ff9e7caf23e94add,1.0
407991880989835a1394c555bdfd77dd,1.0
ae94d3a0f418156056055031450a4365,0.0
8f2685cad2da2a3b56784efe3119d47e,1.0
aa6e8c66b49b1055d9800ce50eeeb3d9,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c97df72e073be8e1da5521b36862a66e,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
37594bec5790067f4d5970ed93f67785,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
6f85b39e974b133a8a6a5811bb75bca5,0.0
151cf7aac52a98b93e10de5d9977e1d0,1.0
b9f83379e6de37a0a4fe92b3e97f3996,0.0
d70855b8c3d02e9dde7edaabcbf6f69c,1.0
007f1f85a1f1251ce32dec888842106f,0.0
b6241485177982be59ee57cb0d293df3,0.0
30c616e89ab0e648bb86a6f5b7de32db,0.0
01bdc8bbd72a9d83cd12b6ae53f03f95,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
6f0e520becf041a1afae733a04d349d0,1.0
0e21feeeda904ca4298f1df6ac5eada2,1.0
c96c6e2a2fb19a00c3d660d419c33470,0.0
894f8c9127ea684b408f69690f04612e,1.0
3ffebc39fe76cfefeac29aa4c1bfba6b,1.0
0b7d265fd01380e65b3455bfe612dbca,0.0
5122d4b0c8bcbe4ae96d1ebbdc4df36c,1.0
3038ecf61e0d2813dac40fc790539a36,0.0
37c385b97694b9227db95a76aacc47f0,0.0
17a8c97867252bae4afd39f43ed6cf1c,1.0
42f6322b45aaf01c24056c47c3c6c5d6,0.0
00fb3dad75834b06f558252ff8ef6a95,0.0
5a85883e578ba93c771e350d5d0c777d,1.0
e6817ec58a4e1e2871fce6e1a97f4368,0.0
5b226419e16499369c76e4aa8e4bd176,1.0
622174f426d0df851a2fa0a96edb4405,0.0
88009301f5c37276c041dc9726708d4e,1.0
7d75f38058527faad6467bfb533af79d,1.0
c632dbdfd6a754a876e5836bd157680f,1.0
602b94847d5c8dd8fdfe192591836c90,0.0
b50a08fa363ce5d5af8ac8f927664c29,0.0
38627d8a37225c7b71f0d5bff5999094,0.0
1869a48309452bf418467eb6c065bcf4,1.0
b58450fc9d1707236a56781b8ec08c78,0.0
16eee9e49a4077feae1cf25303a19c21,0.0
c117f8bfa48be53ed8be392412010594,1.0
255f402748a132b53e8f6d285ae2a587,0.0
ba2e3724520cc689ffaf146f837a3566,1.0
e5e004362cb64cfaff23c9d764b1908e,1.0
fa4b65bc4fe68bc9b9aab1a402756d77,1.0
ff786eba6ca8df5653ae8f238422885d,1.0
522d256317f0c57e285e10a72fa491a5,1.0
71174e3141c05672bf2a19359a341076,1.0
cd06615d2036ab6a51ca92868957dac0,0.0
177ddff2c8e7d8029a2181a5977fe832,0.0
f91b5f10d40714c85a2e043c280383f7,0.0
39a5d6885e30eb86ab9222e894ac5b7a,1.0
bddf0903627f53dbb3af66b28e024a80,0.0
eb974c29c4b463b6a55c9391acc6f3b4,1.0
1c97001cc678e73413dacfcdd3217c4c,0.0
fd6b294fb81acb458633a334a11c2de7,1.0
3f212f45e52112882c0137dd1b899ac7,1.0
81048fd7cb5c1a644618e6610d94ea67,0.0
e3f1d2429cc754754b361c4f7ba45548,0.0
0c6d77df7061885078ebc945cb8eccab,0.0
5fc817ab60d063088ba78481c5099823,1.0
33b89d3bf3c00b4f0b74044d63a3f765,0.0
176617efc660c2fb5a9c0b91618fe5e6,1.0
b4f7c513c4b80604b2d7e96ac3727849,1.0
8c603e71262bc9e72bc029a82f5d385b,0.0
788bf112d8b67d9bc96f0bcd6a8f53ab,1.0
86883dbc4d87a56756c925e65e760c89,1.0
accb5944956ffc6968dd05785692d62f,1.0
688a4727d956aac3f0d641925040f6da,1.0
62e3688c280039e36af32ad50909969c,0.0
8bb456b656a3ed539d6264c01f5271c2,0.0
7c324d7d43267dfee09f37f32c12d3bf,0.0
2ba6ab0226f143c6879304700f6f402d,0.0
227fc8090fb0f19df9e7d03695dba985,1.0
de4341141db3af0601adcc9353d8c166,1.0
9b6a62af3f63970360d8e7ca05c2e794,0.0
9105832bab9120ae8932172ac71994aa,0.0
07c3e902e5d163e20eac0cff944dc759,0.0
8203cf9b2c1f1d931bb668bb1ae93947,1.0
fcbca7e9fe69ac23740aed8f95565876,0.0
0d5667f0a95e449d92d4a840a97001bb,1.0
0e7a5eb3bef67f4086276d4918139ba7,1.0
05bfc702b2ab3dd087a64432cff81bcc,1.0
034f0931331792758a01900d2cd80a21,0.0
6f17697e67a49d2dd9dd35a29a813376,0.0
8058a8e591d2b23e05539b46b15b13da,1.0
f71cd1d4aa7211b5f6d90ba74c275b8e,0.0
6d41205ca2205c19865cd40443217287,0.0
3c25d87117ea79d27f637f9eae3781cb,1.0
1570579d3b524b305b70ff19a51e6e1d,0.0
6a6dfa8ab6993c6d52f803fd6946f8b7,0.0
8d90afaca20b7fb8876748bb02da610d,1.0
e05b4f6ee3a03e019efd2f0ca1c640f5,1.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
188d96812e15ec58056cf3fe4ca2c4df,1.0
7c879c8438e99d6f5efbf48f483c7c3a,0.0
9bc050cfa8e6af611a788dd866955407,0.0
b8c150e062d7fa5e2eb31ffd9ab7c5c2,0.0
18da36329844751bd318dc696f2c3a82,1.0
c34fabf2d4831d09f8cbfd8b0d9caddc,0.0
bfa3151b68b8f28c5cbaaa0b4e9bf29d,1.0
001ca86872f8e98c290c619f63c6d5ee,0.0
25d6a366dd7fe65dda6057dbaedfa8fd,1.0
6f4d1358655a4478f454b0bbfff95a0b,0.0
59ed68bf180c974cc431bbf912a6c68d,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
aada4ba2d0ac62b175e570be09b237ab,1.0
7162c13cfb120cb9b7ed9b18d1b0a9d6,0.0
e2124465d50632f88f6b3b64da25b0ae,0.0
827b973df7e445a9dc678cf1049f3266,1.0
180084047f14278f1ca60cf0fd3bc163,1.0
1fbd4e258ae9c0eb42c51d30d8b68fc8,1.0
64b868c25056a2df208755e5e512d493,1.0
9fd47ae79ae4e8cbbc7116da7fb84eeb,1.0
41f069e59523b612b39f48ec4321ce99,0.0
644a2bb4810153b7681bd4bd2c577712,0.0
4d605818684518b66d18e8812300d885,0.0
d54c8471ac3c79d92a38e933b061378b,0.0
7bea842cb1d51f8c196fcf73fa077bfc,1.0
4cc8450022310c9f1f04fd81deb3dde6,1.0
cd8c0b9f4a63c50467efdb502cebe651,1.0
91a3e51a4b1189498b56db84967ac51b,0.0
40ba8236757437eb2bf510d25bd51e37,0.0
b8edbcf5e2426632c15089a1e72c1e4d,0.0
16c6e59bb69d6f64d07841b6e1959f9e,0.0
c155f26e1d060405ad89fd380b491f46,1.0
0f9f7918ddfdfff979769d06961ba78f,1.0
acebe9bde8605b57e0396bc521859416,1.0
7e5d1cb4a40487c907cffbb71a32f495,0.0
ad836f52db9ef21c99b7e462499bcd5c,1.0
ac9bf3719f06e430da3e78b7d04bb021,1.0
17febf704ccac77ba62092f6e8ce1797,0.0
0fa43fe9c3145ce2c235a8fd3597d2fd,1.0
24af415620767c4d254c24b696cff95b,0.0
cc919356f2ebb0719ad9d03689d1fa46,1.0
bcb41f027c2fe4238b6c73fce982cd02,0.0
27ee4384852b5fe94972397575a28bbc,1.0
d02b013dcf43f9ab759c09c609579d3d,0.0
d630154f4d1be3b7ac44616b810abe39,0.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
454c6994dbcf1b7622ba5fbbffcc613d,1.0
d2b6d4262c36f6078ef0fbfd77466ffc,1.0
1ef7a13909ba949fc955995d17a6225f,1.0
f315cc9d563fb557676eda84c067d6a6,0.0
a122c59ee6b65d765186d8fd1564bbf5,0.0
66438c64c5c3c3e2b3536ef24e9a4a92,0.0
db8cb648f4e6dcaccf9857f55e42da48,0.0
950d3b412e44ecf6510e6df62aeafec5,0.0
b159fa7a39f9b699354e593da760f38d,1.0
57c28b60d89a58641429732ae625d877,1.0
5204a345f0080eecc204b562efc659a7,0.0
21cf48ea3d277c05f675cc49bfebea4d,0.0
09021067b560a6b18c404199e5ddf8d8,1.0
08cb834ff2a88e997c50fe54dede891e,1.0
28d3de62efd8bc0e9e9adb319e30e22a,1.0
425fe63e0094bcb2414aa6a06479cd73,0.0
612e1c7193a5dd214ef8e12ba318eb52,0.0
91f2afc406b72cd4124dfad3c8788f2c,0.0
c8b9a997a27762c1e1621bf695b5abb3,1.0
219f50d626ed3a7911e728b7b68e0e05,1.0
4103a245360fb0acb89d8f8f0d141bd0,0.0
f11f3c66a88fec6bb4eee128d92903ea,1.0
7288a6b8a4942070ed82ec9410e6c944,1.0
0b7e46d8feb8def8881ea4520c505809,0.0
f371ff99b1b10cc7b7c466eeb47268c5,0.0
b0447e3a51453d29a247af29bf39a832,1.0
5418d511cad07801c2636abfb500393f,0.0
bc35c6362cb2b8c346822206f2fc8c31,0.0
1ff7d2e9c56a39c1c9b781d4ea4f25ce,0.0
3fbf18dea205c63f8400a06b74f1ec0f,0.0
becb1a14f55f9a3216eae1e6ebe16e27,1.0
1df1a3bce51744ed26c93436e2b29520,1.0
1c808a6f8cc812ee33120868fb679bd6,0.0
13be39b5b4c1afcfa947271991062376,1.0
fe55337a0eeb1e67323a740156905651,0.0
21cf48ea3d277c05f675cc49bfebea4d,0.0
a1a7c9953a585dcc56e163ac56b2367f,0.0
d20622573a7ab248c72f4341b675cc53,1.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
fd9aaa32032be7598fa83438d450b2e6,0.0
a686375c903c9dd690ab7a3eb364b0b5,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
09021067b560a6b18c404199e5ddf8d8,1.0
c4abcc2b6b1e4f4f9fa5c727535700e1,1.0
d3a660c4b9578423ea8ed314acf0aaae,0.0
a337375eb3a3d8dc6ae49b1450842eda,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
98c4553bf375e57333764d76d669c5d6,0.0
d35313f3bb2a73ad8324399b7bff6f29,0.0
2c59494f46aed6629b025f797596501e,0.0
eb6c48c945dd1c6a7edc1e0da52938c3,1.0
c4b717d66d55c369b32316143e11d7cf,1.0
ac2b01280ccd63ce0a33b1c887ac51d4,0.0
57ce0fe11feba5245042839ae5e887ae,1.0
49a8f676d464141d1c69cda69d394047,1.0
7e6a2c4ab8bf548e502ffaa3b48fb386,0.0
27e8fa71ee2c3805570411583d3e6592,0.0
66a1bbc1b235f701e558ea8363fa2f00,0.0
2dbfea9c2f3acbd58f45f56cc3bc4fff,1.0
94f9a2ea2db90815ac0af1214edf0bdb,0.0
945a6c54c153ba48e2e6ac9b9cddbbbd,0.0
307c1a59217777edc46c0ceaf8a4ed51,1.0
ce24655630cb8423bbd08d7c0ae725fb,0.0
5550624d55d3739fb9eca4da31546336,0.0
a8b19d9fc6ebf8f6dcd11bb7abb9bc60,1.0
3723d7b16f37e28a5b6ac17386bef02d,1.0
06279633164bd4706a5334014951f1f7,1.0
af2eabc8d90c84904a78eb27fd95a99f,1.0
7ad0da7a1df57a2b5771a823f5145552,1.0
8ae8de1d0b8d76830bf7a0e54d782e0f,1.0
fbed4514ec2dc7505effb1e7f504e8db,0.0
cee5efa7fb0d953251ef783104facd47,0.0
44d458ab703b83a5991f97a06ddf7d2a,0.0
fe7239caaa019cbcc88312d2f46edc44,0.0
2804a5c64894aaf5806727121fb5f39c,1.0
59485fac06450fece6f06045a1a8d784,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
3c2741f1defd3ff5792074431cd281f5,1.0
6ed8c619cf0e365c421583e3c07cd6c9,1.0
ec171e6125129e1ce9c1323571833b41,0.0
6223d1505e2d110fae31296cf02a65f1,0.0
6a03fc2bd6cb2d308380c0d25792a9d7,0.0
3c88c0f0c542f524f2131cfd9cddab43,0.0
e799ee7e63048acea0cd50ea09689f25,1.0
bab524d3aa70869964e6304e5c87d081,0.0
a3df1049061c8f3f603b0da1fef0d57b,1.0
1b859623ec0b27700be9e7d2cab09045,0.0
6aad5e29a746afe4bd830b6241750ce4,0.0
7a931ef4135bed955e94c6403d96b6a2,0.0
c8c95c773b5cb7664e07f54dd053d47a,1.0
db9f5152398ca576d0f47e13dd8a228a,1.0
87de6201e0a0e0ae71d5d8935da9f06f,1.0
bb829f7f40d5997765d05353637a89b8,1.0
77b58e96773fb4e5d0c36f974621c978,1.0
ef1d9db4d16661459ef44087aeebf999,0.0
3df59d7bbbdf4286a93a9fd6788c2baf,1.0
efc8c23e5948484cbef264cd26f3c23e,1.0
18da36329844751bd318dc696f2c3a82,1.0
6b5afdcffcc9311ca654145cc5cda5f3,0.0
187bc45584cecc253ebbaf91311ed513,1.0
84ef69fb1427378141932be3106abfd8,0.0
3db090f80b55b264c75a36fe0fbb0e0c,0.0
6f5c7e8c5a809e71e996b0b628a063f0,0.0
dfdeb44f463b49e98dae92ecce48545a,0.0
c08c9fee401957ab968021a87bc73095,1.0
67fac4cd8a864a1055c9390c175d0f40,1.0
1f018901fdffbec8ac4e1b5a95c4d2c9,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
2344e716be757667ff52556dec8e0a5c,1.0
6b10550e1e5361404c90dd48844014c6,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
0bcd7b746a12268f2e6a032b98b618a6,1.0
6dbab63f1f8023a56027aff9b9fe30c6,1.0
609648918bbb7f48f72ddd22f9b91117,1.0
9bf7551e99857f251897ad70979baa8a,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
79b9f6ba8c0c3d0e9f3c96d16d158a11,1.0
74f9e0fde0ec95ace1e59bed5ebef84d,0.0
5858841ceac1dad4cbcea564874fea6b,1.0
1c67717ec245591ec665a6216b80c6b9,1.0
7dbb5f02e5e7f148162f4547ddf64583,1.0
6841cc1eb337cf0663bed1187ee352af,0.0
ada3ff7271b4efe3ce99101850701187,0.0
4fbbf333ce28c8dee9029388f2ecdf5a,0.0
52c59e4859e0fdfca7ca46ab56687f19,1.0
fbb0687034f22749c622352bd25859be,1.0
a9015f3c80bd18b9e73cbfc504514fb5,1.0
8d06a53372232b441ca564fce77a60dc,1.0
c155f26e1d060405ad89fd380b491f46,1.0
80f222e233bb725c043a45a2675c26f6,0.0
2aa9ad4791e6f3e77ca509ee52f0c6b1,0.0
b8ef2942dd308a76f68ff47797003bf1,0.0
80253114c683b7e2a7dc7fd0ff4b8f18,0.0
60cc323f89e5eadc508a02eb54b423fc,1.0
1ea1c7d5103fdbb2faa7232291cd53a3,0.0
6cadfc81cb22066ef8e80c631e6d3022,0.0
2efd9911e9bdaef66ab06f125ca326a1,0.0
f48080d46dd9885fe7a625a9a6051a10,0.0
77c0a5f110c32ce0eb374374fc34406b,1.0
e4b8fa7fd96660f21784922fc985b51f,0.0
191318422c24b0d0e85443c956228246,0.0
a7ac5d8b8f23e1f47a4c7a582daf745e,1.0
7e162603aaa0353f80c8540875dd59b4,0.0
1793930280a9aef87c008f04ed81dca0,0.0
c2303281e1af87afa69facf7794dc7d4,0.0
36e7373c627f9a11c2e38bc82f768ab4,1.0
4d924f44e0c69a2a67705ce55d076fab,1.0
f4a6f184abf73a1e7e8dafa29696f6ba,1.0
a62a94e657faf6a2e4cc43f6f05b5a3e,0.0
d2bce67dded421aa3e8f548e7a9ceb4a,0.0
ff145e609c853333939f3fa632a04d85,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
e8af72584095c5a39ec30ce090dc88ff,0.0
7e57d36448d64d8466515a3657770229,1.0
a95cb06fcba1f4d4b851b0a718540bd1,1.0
dcfe6062d49e9d57f41b2dafcb9fecc8,1.0
d2e9def9c5925809a030207e3b17781a,1.0
08e60d6b2f8c30ac13ccb3d8e5881332,0.0
a1d31fc6a5fcd1848c7eab93b1731748,0.0
97e5a4903e16488d8a445e12dbb5113d,0.0
5b9ded9f9f09e866d8ae4efa95ea1a0d,0.0
2dd86bdf8dfb3a9bd1ae14d0433d7b54,0.0
eacca0eeaec5fe828ff902595d4203fa,1.0
3539caef6a701eaa9028f6374b07c6f5,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
9806a6d8bfa2960d8224371a05d6e387,1.0
980f27f8cf256081141d4f5dad3f636e,0.0
dca41282b739a8f06ac129f735be74d6,1.0
8e4f3e9884136bedf3571349b8c45d32,0.0
21130178519b7b04691bb51afde59da7,1.0
a2dd9b3a0666a486efff5d7cb4ae98d4,0.0
f75f93db89b8df30ace2dd9a6f00177d,0.0
5f4a027d38253def05126f11640dedba,1.0
3d2ae6aedf89306accfeb808be779389,0.0
1232ed022582c1422a819e1adf99a1d7,0.0
93d758f5d1303f06946b9c5a0deba6ce,1.0
480b103db0cf70131a25c62962b7d0e7,1.0
84f93048d31b1ba15d55e5fddc5a6de0,1.0
729667a3d0638a4963615fda281e276e,0.0
61b374ce7bb606f750c2600af4684932,1.0
c3307e8c2ae81840e90dbf29404aa2db,1.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
0c77d1e987a12e3dde3da0f84c29691b,0.0
8a7f79e68c38a84d983d25d24e6455a3,1.0
827d2d64f1f200c590a85b3b7d5c5740,0.0
f064cd42d8b2db565b5dee4c6b4f7ca6,1.0
f57d945e16cf08aa2de890353aeca770,0.0
db9cff9a658b6be64cf0a862c6583a61,0.0
20f445ce4c49ccb4fb7aa5143e612cde,0.0
7f8492b65355cad90c713f0bd20baae6,1.0
d86a5ceb9c4f0a00c2252490078df160,0.0
464f29a90a4a4750de8a9b6ab80cf1e8,1.0
159259cacdb0168c01b392eb93bc3329,1.0
3446647c67229c1bcd2d54cd65473bca,0.0
bb523eb3b7c911c9b337a4afaf85a232,0.0
4603cf03849c7d63a52c992c67c34a17,1.0
f137f42726ef8873ece97be9123e41f5,0.0
d915bedf5cf3584d516233bc84c324b5,1.0
5d8b87483fd5674f3d6bfcbd78867fe7,0.0
54fe03ac7c20c566317400cef4588859,0.0
49fb78d5f0f87a40e7696dce8b154df7,1.0
25ad413f5815d7de9da2b1f2b1bf8e3a,1.0
81b79b39296cdb3d270b5d89ac77f568,0.0
c155f26e1d060405ad89fd380b491f46,1.0
bf674353f30435bfa83fedf293405413,1.0
5a089c6ecf8e90bdab9cb708c4115a78,0.0
8a9e9bc3ac941f6d0d1ff1f659e2b6e4,0.0
95d66eb64387aa33dabdb84a90128430,1.0
89c8b82930431bb45958415ec5a81e4e,0.0
6a222d364463595c02f517259a9de149,0.0
1d9fc16f8b8fd26b212134741a32d9fc,1.0
01a6009672bca6abb94b4217328fa06a,0.0
efffc68019df1f25290974598e2195ac,0.0
b3223c382615f1e1d4c7b4bba9db5f8e,1.0
00be08ad4ff73d6eecbd1c922a762b00,0.0
317fd0c043bf6cfd42207821395c83b6,0.0
dd94da56bea923032630c05aa688023d,0.0
4378704087116ccfb15e503fabb04656,0.0
db7dffbe8efa681332527492e99ea941,1.0
77bc066183f6e0d0c7ee2d742c1e20ed,1.0
c6d2f301a6ccd051b60e2109807052a8,1.0
3e1f5a256514ca5db33e722f939c8710,1.0
0606b528543aa0c37cedace570719e31,1.0
9d103be613a99c63350708359e95fac2,1.0
52573265bc6dee86335741e1e5398a42,1.0
0e6a8acaa6a0b32c65b84d9be334aa69,1.0
002da04d4f22f94c5ae397ce302940d6,1.0
834811c0eebc03647adc52e770bf5d5d,0.0
054151b2f07645669d3c293ec68b9b5e,1.0
927591c23c0b060b2714ab38d9b3931a,1.0
81f71a3613dfbe9b99323e7883cd31d4,1.0
89b8f01475141f9c82739d1c92ace212,1.0
5ac69e0331efb585bd326d675a1bd8c6,1.0
d823cc4e8cae97ef9e052c1c7d7fced9,1.0
694079b6ff3d87da77f94ac0d029257e,1.0
6519ab36d0c525c15c5bc9d1925b572a,1.0
39a5d6885e30eb86ab9222e894ac5b7a,1.0
df294ee0b48646d345bf5b4f9a1b5da8,0.0
4017f00d4b880ebe804cf3b82665af3e,0.0
baafa0bac263e638a35d9052596fd19b,1.0
3b1ae7b94bf55fd18d7f7a900e94f79b,1.0
4fe2a872b080d1d3522126e5ddb5b5e1,0.0
f0f20ad21bcf0cff6b6e1089b103989a,0.0
c7ed8dcf11f29081c3319fd6c476dca2,1.0
c2690f5b5a4fd3241c27386e385da9c4,0.0
d4bba49dc44fa0811f4159849fee951b,0.0
56424f27e827e728f4f6826badba16eb,1.0
64847d62c1d8a68947b1814b56886491,0.0
c1cfc2936d0d06d45448b1b608c5f2f6,1.0
fdd65797f7fae0ebe62110b97155eff3,1.0
b605bffa4ac03e150a37d3f57770b128,0.0
d5b32053cc297ccfd552d6270a11d921,1.0
facc8c687fc6a2a2df0fc1e7762035c5,0.0
